image_url,x,y,width,height,neighborhood,intersection
"https://drive.google.com/uc?export=view&id=1JFEdT1InoKSVAD-6X5a9kQfV5mwCzMiQ
",165,175,16,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1JFEdT1InoKSVAD-6X5a9kQfV5mwCzMiQ
",165,241,14,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1JFEdT1InoKSVAD-6X5a9kQfV5mwCzMiQ
",581,173,15,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1JFEdT1InoKSVAD-6X5a9kQfV5mwCzMiQ
",583,448,12,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1gOFPSCrJPSuriO_ve7kDBUTClY_d8b1G
",188,174,16,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1gOFPSCrJPSuriO_ve7kDBUTClY_d8b1G
",189,242,14,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1gOFPSCrJPSuriO_ve7kDBUTClY_d8b1G
",604,173,16,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1gOFPSCrJPSuriO_ve7kDBUTClY_d8b1G
",605,449,14,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1vQUF6aqPn9reM5YI4RFU9xSimm5aHENe
",160,179,15,12,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1vQUF6aqPn9reM5YI4RFU9xSimm5aHENe
",160,243,14,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1vQUF6aqPn9reM5YI4RFU9xSimm5aHENe
",564,176,16,16,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1vQUF6aqPn9reM5YI4RFU9xSimm5aHENe
",566,447,12,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1hlmmocPlwu5nPlDCdLO6JPyQ1S-kaiEw
",163,185,15,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1hlmmocPlwu5nPlDCdLO6JPyQ1S-kaiEw
",162,253,15,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1hlmmocPlwu5nPlDCdLO6JPyQ1S-kaiEw
",579,183,15,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1hlmmocPlwu5nPlDCdLO6JPyQ1S-kaiEw
",581,460,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1J1b0sUxuyqEmC7AaUe_5p0343qKGJHFa
",167,188,15,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1J1b0sUxuyqEmC7AaUe_5p0343qKGJHFa
",167,255,15,16,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1J1b0sUxuyqEmC7AaUe_5p0343qKGJHFa
",582,185,16,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1J1b0sUxuyqEmC7AaUe_5p0343qKGJHFa
",585,463,12,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1CI1QNuPoHTmeSsF6_z_dpRrjcd7KNYe6
",166,188,14,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1CI1QNuPoHTmeSsF6_z_dpRrjcd7KNYe6
",164,255,15,17,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1CI1QNuPoHTmeSsF6_z_dpRrjcd7KNYe6
",581,185,16,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1CI1QNuPoHTmeSsF6_z_dpRrjcd7KNYe6
",582,463,14,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1gIT3PK90FCP09tPyJyKsBNSgrxGCZrBp
",154,176,15,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1gIT3PK90FCP09tPyJyKsBNSgrxGCZrBp
",153,243,15,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1gIT3PK90FCP09tPyJyKsBNSgrxGCZrBp
",572,172,14,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1gIT3PK90FCP09tPyJyKsBNSgrxGCZrBp
",572,450,12,11,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1mfxxTSnkaKBtHk7JoE9ibBfBqZ5oPM8Y
",165,185,14,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1mfxxTSnkaKBtHk7JoE9ibBfBqZ5oPM8Y
",163,252,16,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1mfxxTSnkaKBtHk7JoE9ibBfBqZ5oPM8Y
",581,188,16,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1mfxxTSnkaKBtHk7JoE9ibBfBqZ5oPM8Y
",581,463,12,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1ozG0BfcPLX0PSswEG7RCDYOIavfUYdJI
",162,186,13,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1ozG0BfcPLX0PSswEG7RCDYOIavfUYdJI
",160,252,15,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1ozG0BfcPLX0PSswEG7RCDYOIavfUYdJI
",577,185,15,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1ozG0BfcPLX0PSswEG7RCDYOIavfUYdJI
",579,460,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1u27CEEdNHSL-lM3oIgMFrLjG6mfEdrgw
",165,184,14,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1u27CEEdNHSL-lM3oIgMFrLjG6mfEdrgw
",163,249,16,19,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1u27CEEdNHSL-lM3oIgMFrLjG6mfEdrgw
",579,181,17,18,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1u27CEEdNHSL-lM3oIgMFrLjG6mfEdrgw
",581,459,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1Jyyt1IZT0D8H2ybdfz_AYhrI8q7awY_Q
",126,164,16,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1Jyyt1IZT0D8H2ybdfz_AYhrI8q7awY_Q
",125,236,16,16,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1Jyyt1IZT0D8H2ybdfz_AYhrI8q7awY_Q
",570,161,17,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1Jyyt1IZT0D8H2ybdfz_AYhrI8q7awY_Q
",573,455,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1ZJZBsqYXXCkWhViNcxxLfp000eYUbi9t
",173,186,15,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1ZJZBsqYXXCkWhViNcxxLfp000eYUbi9t
",172,253,14,12,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1ZJZBsqYXXCkWhViNcxxLfp000eYUbi9t
",590,187,15,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1ZJZBsqYXXCkWhViNcxxLfp000eYUbi9t
",589,462,12,11,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1A5ypoK7ytblIQRCwc5_-gk5WaPBzC9Tt
",155,172,15,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1A5ypoK7ytblIQRCwc5_-gk5WaPBzC9Tt
",156,238,15,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1A5ypoK7ytblIQRCwc5_-gk5WaPBzC9Tt
",561,165,15,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1A5ypoK7ytblIQRCwc5_-gk5WaPBzC9Tt
",567,440,12,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=11urDxx-zJnq7TilbYY5rz4PYjkv3vkvz
",170,192,15,12,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=11urDxx-zJnq7TilbYY5rz4PYjkv3vkvz
",171,257,15,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=11urDxx-zJnq7TilbYY5rz4PYjkv3vkvz
",576,191,14,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=11urDxx-zJnq7TilbYY5rz4PYjkv3vkvz
",579,460,11,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1nhCiddcwPWsMQ9wlvlaSqxFnYmGOOw_a
",167,196,14,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1nhCiddcwPWsMQ9wlvlaSqxFnYmGOOw_a
",166,261,16,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1nhCiddcwPWsMQ9wlvlaSqxFnYmGOOw_a
",570,195,17,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1nhCiddcwPWsMQ9wlvlaSqxFnYmGOOw_a
",570,463,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1ncGrzQ9ktyt_05zQ2kUsmf0k9CaDA4PF
",168,186,14,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1ncGrzQ9ktyt_05zQ2kUsmf0k9CaDA4PF
",168,251,13,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1ncGrzQ9ktyt_05zQ2kUsmf0k9CaDA4PF
",570,185,15,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1ncGrzQ9ktyt_05zQ2kUsmf0k9CaDA4PF
",573,454,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1ybuqENnGg7urJU50_GJmbqebERFqArmv
",168,185,16,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1ybuqENnGg7urJU50_GJmbqebERFqArmv
",168,250,15,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1ybuqENnGg7urJU50_GJmbqebERFqArmv
",572,186,17,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1ybuqENnGg7urJU50_GJmbqebERFqArmv
",574,454,14,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1fKQxP70f99-ep0GiociB-BTwosIbNr6-
",157,186,17,13,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1fKQxP70f99-ep0GiociB-BTwosIbNr6-
",157,254,16,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1fKQxP70f99-ep0GiociB-BTwosIbNr6-
",573,182,16,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1fKQxP70f99-ep0GiociB-BTwosIbNr6-
",576,457,14,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1Dsibyd9ZKHiEv92sqrhif-a3HiPJ6FIb
",149,166,16,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1Dsibyd9ZKHiEv92sqrhif-a3HiPJ6FIb
",149,239,15,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1Dsibyd9ZKHiEv92sqrhif-a3HiPJ6FIb
",593,166,17,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1Dsibyd9ZKHiEv92sqrhif-a3HiPJ6FIb
",595,459,15,15,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1yaK-JzrwBepwiRskKBL5zna4WIQaGwBS
",161,173,16,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1yaK-JzrwBepwiRskKBL5zna4WIQaGwBS
",159,239,16,16,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1yaK-JzrwBepwiRskKBL5zna4WIQaGwBS
",576,172,17,16,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1yaK-JzrwBepwiRskKBL5zna4WIQaGwBS
",577,449,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1nXqJBd4MlYdACVWd295T7tUmaFT9cqae
",128,141,15,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1nXqJBd4MlYdACVWd295T7tUmaFT9cqae
",127,207,15,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1nXqJBd4MlYdACVWd295T7tUmaFT9cqae
",542,139,15,16,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1nXqJBd4MlYdACVWd295T7tUmaFT9cqae
",544,416,12,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=10vWkdxy3baNkkM08f48P5_BkeOlFIg0D
",153,153,15,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=10vWkdxy3baNkkM08f48P5_BkeOlFIg0D
",152,224,16,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=10vWkdxy3baNkkM08f48P5_BkeOlFIg0D
",597,157,16,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=10vWkdxy3baNkkM08f48P5_BkeOlFIg0D
",596,450,14,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1LjbEqZEVmSgOlSndlZ_ch6H9aVrkQeWd
",162,174,15,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1LjbEqZEVmSgOlSndlZ_ch6H9aVrkQeWd
",162,240,16,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1LjbEqZEVmSgOlSndlZ_ch6H9aVrkQeWd
",576,173,15,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1LjbEqZEVmSgOlSndlZ_ch6H9aVrkQeWd
",578,447,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1Ssx831bTWmZVVELGj2hlvZ3b5gemIDko
",108,492,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1Ssx831bTWmZVVELGj2hlvZ3b5gemIDko
",633,493,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1Ssx831bTWmZVVELGj2hlvZ3b5gemIDko
",634,261,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1Ssx831bTWmZVVELGj2hlvZ3b5gemIDko
",109,263,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1-QeJIbcgTfKKXNkMe_fx-OaDeB4-mR37
",102,489,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1-QeJIbcgTfKKXNkMe_fx-OaDeB4-mR37
",629,489,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1-QeJIbcgTfKKXNkMe_fx-OaDeB4-mR37
",627,256,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1-QeJIbcgTfKKXNkMe_fx-OaDeB4-mR37
",99,261,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1tXFmygj9QW2glxP0rchTJ9SJDQ1rufgv
",125,477,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1tXFmygj9QW2glxP0rchTJ9SJDQ1rufgv
",612,478,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1tXFmygj9QW2glxP0rchTJ9SJDQ1rufgv
",613,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1tXFmygj9QW2glxP0rchTJ9SJDQ1rufgv
",123,264,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1qDHPHe6KdMGkq79c47PfFH7bKGS8sMxS
",134,472,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1qDHPHe6KdMGkq79c47PfFH7bKGS8sMxS
",608,469,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1qDHPHe6KdMGkq79c47PfFH7bKGS8sMxS
",607,258,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1qDHPHe6KdMGkq79c47PfFH7bKGS8sMxS
",131,263,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1Hg83LKkgKGFGSaghHHDAXI0K0hAla84u
",127,478,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1Hg83LKkgKGFGSaghHHDAXI0K0hAla84u
",614,478,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1Hg83LKkgKGFGSaghHHDAXI0K0hAla84u
",614,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1Hg83LKkgKGFGSaghHHDAXI0K0hAla84u
",126,264,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1cOK6q9EDwVfT0gyxgjFE-yvj-d55I3Ns
",126,483,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1cOK6q9EDwVfT0gyxgjFE-yvj-d55I3Ns
",616,478,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1cOK6q9EDwVfT0gyxgjFE-yvj-d55I3Ns
",613,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1cOK6q9EDwVfT0gyxgjFE-yvj-d55I3Ns
",125,269,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=10FZE_Ugccb-9KG2LZLZttwgWOhtLD47d
",132,471,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=10FZE_Ugccb-9KG2LZLZttwgWOhtLD47d
",606,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=10FZE_Ugccb-9KG2LZLZttwgWOhtLD47d
",132,262,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=10FZE_Ugccb-9KG2LZLZttwgWOhtLD47d
",606,474,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1K5SwfkubWuWVL8piIkulPsAvduZavvO1
",125,475,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1K5SwfkubWuWVL8piIkulPsAvduZavvO1
",612,477,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1K5SwfkubWuWVL8piIkulPsAvduZavvO1
",612,260,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1K5SwfkubWuWVL8piIkulPsAvduZavvO1
",124,262,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1mZcDno3R62KXS7gMMGQw4GpWC6cw5l5d
",125,484,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1mZcDno3R62KXS7gMMGQw4GpWC6cw5l5d
",612,485,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1mZcDno3R62KXS7gMMGQw4GpWC6cw5l5d
",613,270,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1mZcDno3R62KXS7gMMGQw4GpWC6cw5l5d
",125,270,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1c4TZ9VIZ1OUjOnCiHHNLgeGMtm2QyoL_
",124,476,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1c4TZ9VIZ1OUjOnCiHHNLgeGMtm2QyoL_
",612,477,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1c4TZ9VIZ1OUjOnCiHHNLgeGMtm2QyoL_
",612,260,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1c4TZ9VIZ1OUjOnCiHHNLgeGMtm2QyoL_
",125,261,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1gDtlOvbRcmPO30YDF9SgqE6zrldMdHO9
",124,477,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1gDtlOvbRcmPO30YDF9SgqE6zrldMdHO9
",612,479,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1gDtlOvbRcmPO30YDF9SgqE6zrldMdHO9
",613,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1gDtlOvbRcmPO30YDF9SgqE6zrldMdHO9
",124,262,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1nNeqcSO6a6p0x2CDChWap13L73Ch3EV-
",124,481,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1nNeqcSO6a6p0x2CDChWap13L73Ch3EV-
",611,481,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1nNeqcSO6a6p0x2CDChWap13L73Ch3EV-
",611,265,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1nNeqcSO6a6p0x2CDChWap13L73Ch3EV-
",125,266,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",133,246,14,12,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",134,177,13,17,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",550,178,13,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",549,460,11,11,marina,3rd_K
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",165,175,14,11,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",165,241,12,11,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",583,173,13,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",581,453,13,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",162,174,14,12,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",160,240,14,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",578,171,14,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",578,451,12,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",169,184,16,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",168,250,17,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",588,181,14,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",587,461,13,12,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",163,184,14,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",161,251,15,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",579,182,15,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",579,459,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",197,167,15,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",197,234,15,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",615,161,16,16,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",615,437,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",167,186,14,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",166,253,15,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",584,183,15,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",584,460,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",168,185,15,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",166,249,16,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",571,182,14,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",568,449,12,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",155,172,15,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",153,239,16,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",571,172,15,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",570,451,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",165,173,16,12,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",164,241,15,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",580,173,17,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",582,448,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=15wGRdlmbi782SPsMS6mk8nWK7AZ4kiqG
",168,189,14,12,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=15wGRdlmbi782SPsMS6mk8nWK7AZ4kiqG
",168,254,15,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=15wGRdlmbi782SPsMS6mk8nWK7AZ4kiqG
",583,186,16,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=15wGRdlmbi782SPsMS6mk8nWK7AZ4kiqG
",584,463,15,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1RqlyA8aq-dlLi3oYZK8WcYnDfU4I-EfW
",882,979,102,102,Marina_2018_gcp,Ketner_G
"https://drive.google.com/uc?export=view&id=1RqlyA8aq-dlLi3oYZK8WcYnDfU4I-EfW
",893,1356,97,86,Marina_2018_gcp,Ketner_Market
"https://drive.google.com/uc?export=view&id=1RqlyA8aq-dlLi3oYZK8WcYnDfU4I-EfW
",3179,941,86,108,Marina_2018_gcp,3rd_G
"https://drive.google.com/uc?export=view&id=1RqlyA8aq-dlLi3oYZK8WcYnDfU4I-EfW
",3200,2501,81,86,Marina_2018_gcp,3rd_K
"https://drive.google.com/uc?export=view&id=1dgkEOZqXr3xVBv5ulGdadjNM58pZkEFX
",930,1006,102,102,Marina_2018_gcp,Ketner_G
"https://drive.google.com/uc?export=view&id=1dgkEOZqXr3xVBv5ulGdadjNM58pZkEFX
",893,1356,97,86,Marina_2018_gcp,Ketner_Market
"https://drive.google.com/uc?export=view&id=1dgkEOZqXr3xVBv5ulGdadjNM58pZkEFX
",3227,973,86,108,Marina_2018_gcp,3rd_G
"https://drive.google.com/uc?export=view&id=1dgkEOZqXr3xVBv5ulGdadjNM58pZkEFX
",3243,2523,81,86,Marina_2018_gcp,3rd_K
"https://drive.google.com/uc?export=view&id=1dRM6E5VtaBNfTu-1FyNy6PBfbx2_E551
",882,979,102,102,Marina_2018_gcp,Ketner_G
"https://drive.google.com/uc?export=view&id=1dRM6E5VtaBNfTu-1FyNy6PBfbx2_E551
",893,1356,97,86,Marina_2018_gcp,Ketner_Market
"https://drive.google.com/uc?export=view&id=1dRM6E5VtaBNfTu-1FyNy6PBfbx2_E551
",3179,941,86,108,Marina_2018_gcp,3rd_G
"https://drive.google.com/uc?export=view&id=1dRM6E5VtaBNfTu-1FyNy6PBfbx2_E551
",3200,2501,81,86,Marina_2018_gcp,3rd_K
"https://drive.google.com/uc?export=view&id=1khbRaivIl7sZKRQcddNoqflA7wLqx8tj
",882,979,102,102,Marina_2018_gcp,Ketner_G
