image_url,cx,cy,r,type,count
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1408,513,15.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1432,414,13.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1432,310,13.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1398,268,14.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1328,270,14.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1388,302,17.0,2,3
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1390,336,14.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1323,512,13.0,1,4
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1300,545,15.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1338,467,13.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1316,466,13.0,2,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1301,402,11.0,1,4
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1302,429,19.0,2,10
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1257,431,13.0,1,3
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1217,399,13.0,2,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1213,447,16.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1149,344,15.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1142,462,12.0,2,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1063,512,13.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1263,514,12.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1227,506,14.0,1,4
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1215,550,14.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1257,537,18.0,2,4
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1259,586,17.0,2,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",984,270,16.0,2,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",1000,415,12.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",958,437,16.0,1,4
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",911,312,16.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",892,393,14.0,1,3
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",804,346,11.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",741,301,10.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",738,335,16.0,2,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",708,342,16.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",693,431,13.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",655,314,17.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",528,284,16.0,1,2
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",530,346,14.0,1,7
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",602,388,11.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",658,409,15.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",531,416,12.0,1,6
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",654,456,21.0,1,19
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",622,465,18.0,2,6
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",571,466,11.0,1,
" https://lh3.googleusercontent.com/d/1-Fu19gfaeZ9jhbV6gRJtT6vGPVAl7YLD
",549,467,15.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",372,395,19.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",616,274,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",536,311,14.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",698,312,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",658,316,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",717,350,14.0,1,3
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",654,394,13.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",606,409,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",556,424,12.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",519,419,13.0,1,5
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",696,468,13.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",626,467,20.0,2,4
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",580,464,22.0,1,32
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",636,519,13.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",741,559,11.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",908,590,15.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1126,650,21.0,2,3
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1083,677,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1126,684,15.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1132,716,13.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1160,716,12.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1322,713,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1414,274,12.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1343,314,11.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1386,306,19.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1390,336,15.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1236,396,15.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1214,440,21.0,2,3
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1304,408,17.0,2,7
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1287,445,14.0,3,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1304,434,14.0,1,3
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1240,472,14.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1316,468,14.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1342,470,13.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1435,444,16.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1233,516,18.0,2,7
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1262,517,14.0,1,2
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1214,547,13.0,1,6
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1262,551,14.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1262,577,11.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1299,528,11.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1324,516,13.0,2,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1298,563,14.0,1,3
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1346,571,14.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1319,595,13.0,1,6
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1384,583,10.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1430,519,11.0,1,
" https://lh3.googleusercontent.com/d/1ycRt4ppKdhDXPsF9log2WBG7e0dxQb4K
",1436,556,24.0,1,13
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",716,949,17.0,1,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",372,641,15.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",467,515,19.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",694,558,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",653,558,16.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",525,283,14.0,2,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",525,316,13.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",526,363,13.0,2,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",526,426,14.0,1,4
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",632,380,12.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",570,438,17.0,1,7
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",651,436,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",606,468,19.0,1,30
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",638,471,16.0,2,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",696,313,14.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",825,288,11.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",715,347,16.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",692,420,12.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",721,392,14.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",873,402,16.0,1,4
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",990,392,14.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",975,469,14.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",892,472,18.0,1,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",803,467,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",805,518,18.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",892,512,15.0,1,5
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",998,524,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",911,547,12.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",953,569,12.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1037,576,14.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1147,592,12.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1311,271,15.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1413,272,11.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1387,301,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1303,312,14.0,1,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1432,312,16.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1387,325,15.0,2,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1233,388,16.0,2,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1302,402,17.548,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1409,394,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1431,440,18.0,1,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1304,436,15.0,2,6
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1210,417,15.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1215,442,15.0,2,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1251,470,15.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1339,469,16.0,2,7
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1308,468,14.0,1,5
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1421,511,12.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1432,558,16.0,1,7
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1391,539,16.0,1,4
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1342,531,16.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1298,524,13.0,1,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1238,514,14.0,1,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1258,550,16.0,1,3
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1301,557,13.0,2,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1343,564,16.0,2,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1325,592,15.0,1,9
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1325,637,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1226,636,17.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1164,637,13.0,1,
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1135,634,18.0,2,2
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1125,666,17.0,2,5
" https://lh3.googleusercontent.com/d/1U-QuSW5Bguq6smht-dl_vLWYVDajAhjf
",1127,694,16.0,1,4
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1436,226,15.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1414,277,12.0,1,6
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1435,443,14.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1390,427,18.0,1,3
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1412,353,14.0,1,4
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1435,331,15.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1386,311,20.0,2,7
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1346,428,16.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1302,426,17.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1242,398,12.0,2,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1218,433,21.0,2,4
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1260,421,14.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1089,448,15.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",957,445,13.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",956,335,11.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",888,474,15.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",892,522,13.0,1,5
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",788,593,13.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",958,557,14.0,1,6
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",613,277,12.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",696,342,14.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",530,297,14.0,1,6
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",587,392,25.0,1,30
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",650,384,15.0,1,5
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",525,400,19.0,2,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",522,438,12.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",625,475,21.0,1,10
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",592,474,12.0,2,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",362,352,18.0,1,8
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",351,418,10.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",350,447,13.0,2,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",540,591,15.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",525,664,14.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1413,520,12.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1438,548,21.0,1,19
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1390,557,20.0,1,11
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1407,596,13.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1327,717,14.0,2,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1344,594,18.0,2,4
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1316,597,17.0,1,10
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1303,548,13.0,1,6
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1261,570,13.0,1,3
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1262,540,13.0,2,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1219,552,14.0,1,2
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1157,595,14.0,1,4
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1086,584,13.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",952,682,12.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1003,677,10.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1043,678,10.0,1,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1132,646,14.0,1,4
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1132,680,19.0,2,10
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1156,717,15.0,2,
" https://lh3.googleusercontent.com/d/1N5QfFSIgGy0TYu8IYqJpui5KdwKC6nY3
",1432,300,20.0,2,2
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",727,273,13.0,1,
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",686,276,19.0,1,5
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",687,315,20.0,2,3
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",726,310,18.0,2,
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",688,410,21.0,1,2
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",806,383,15.0,1,
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",565,369,20.0,1,5
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",508,333,18.0,1,6
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",422,390,18.0,1,2
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",318,421,16.0,2,
" https://lh3.googleusercontent.com/d/1RWHKW6oOLMRiGXvhMoDq6jd7nJeqVygk
",513,416,26.0,1,25
